courseId,studentId,isTopPerformer,isTest,abs_score,howManyHasLowerScore,totalScore,mentorId,repository,score_18.0,score_19.0,score_20.0,score_21.0,score_23.0,score_24.0,score_25.0,score_26.0,score_27.0,score_28.0,score_29.0,score_30.0,score_31.0,score_32.0,score_33.0,score_N/A
2,1530,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1531,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1532,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1533,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1534,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1535,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1536,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1538,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1551,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1539,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1540,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1541,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1542,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1543,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1544,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1545,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1546,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1548,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1549,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1550,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1707,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1846,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1709,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1864,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1866,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1867,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1868,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1869,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1870,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1871,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1872,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1873,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1874,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1875,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1876,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1877,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1878,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1879,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3430,False,False,0.0,0.0,0.0,208.0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1880,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1881,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1882,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1947,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1466,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1883,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1884,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1946,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1945,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1885,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1865,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1863,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1833,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1862,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1835,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1836,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1837,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1838,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1839,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1840,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1842,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1843,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1844,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1845,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1847,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1848,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1849,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1850,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1851,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1852,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1853,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1854,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1855,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1856,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1857,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1858,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1859,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1860,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1861,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1886,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1944,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1942,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1887,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1927,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1902,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1903,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1926,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1904,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1905,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1906,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1907,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1925,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1908,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1909,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1924,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1923,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1922,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1920,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1919,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1918,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1910,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1911,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1912,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1913,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1914,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1915,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1916,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1917,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1901,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1928,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1900,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1936,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1888,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1889,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1890,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1941,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1940,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1939,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1891,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1938,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1937,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1892,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1893,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1894,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1929,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1935,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1934,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1933,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1895,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1932,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1931,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1896,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1930,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1897,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1898,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1899,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1834,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1831,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1710,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1738,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1741,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1742,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1745,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1746,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1747,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1748,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1749,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1750,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1751,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1752,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1753,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1754,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1755,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1756,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1757,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1758,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1759,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1760,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1761,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1762,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1763,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1764,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1765,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1766,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1767,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1739,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1737,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1830,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1736,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1711,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1712,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1713,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1714,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1715,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1716,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1717,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1718,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1719,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1720,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1721,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1722,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1723,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1724,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1725,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1726,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1727,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1728,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1729,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1730,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1731,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1732,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1733,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1734,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1735,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1768,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1769,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1770,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1771,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1800,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1801,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1802,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1803,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1804,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1805,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1806,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1807,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1808,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1809,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1810,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1813,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1814,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1815,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1816,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1817,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1819,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1821,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1822,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1823,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1824,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1825,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1827,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1828,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1829,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1799,UNKNOWN,True,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1798,False,False,0.0,0.0,0.0,N/A,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
